loss,accuracy,val_loss,val_accuracy,time,batch_size
0.39693307876586914,0.9866063594818115,0.3927612602710724,0.9846956729888916,0.3027162551879883,64.0
0.3954537808895111,0.9866063594818115,0.3927357792854309,0.9846956729888916,0.29979586601257324,64.0
0.3876170516014099,0.9866063594818115,0.39254122972488403,0.9846956729888916,0.3193349838256836,64.0
0.39952680468559265,0.9866063594818115,0.39197540283203125,0.9846956729888916,0.35816502571105957,64.0
0.4074290096759796,0.9866063594818115,0.3915851414203644,0.9846956729888916,0.347705602645874,64.0
0.3921082615852356,0.9866063594818115,0.39176321029663086,0.9846956729888916,0.31136131286621094,64.0
0.42193546891212463,0.9866063594818115,0.39173445105552673,0.9846956729888916,0.30178070068359375,64.0
0.40790659189224243,0.9866063594818115,0.3918245732784271,0.9846956729888916,0.3027637004852295,64.0
0.39957788586616516,0.9866063594818115,0.3918619751930237,0.9846956729888916,0.3078434467315674,64.0
0.396280974149704,0.9866063594818115,0.3926161229610443,0.9846956729888916,0.3049037456512451,64.0
0.40246108174324036,0.9866063594818115,0.3932793438434601,0.9846956729888916,0.3028721809387207,64.0
0.39614251255989075,0.9866063594818115,0.39329954981803894,0.9846956729888916,0.29915642738342285,64.0
0.4080345034599304,0.9866063594818115,0.3933968245983124,0.9846956729888916,0.2999250888824463,64.0
0.41430601477622986,0.9866063594818115,0.39338964223861694,0.9846956729888916,0.29637622833251953,64.0
0.4114883542060852,0.9866063594818115,0.3934324085712433,0.9846956729888916,0.35071873664855957,64.0
0.40257686376571655,0.9866063594818115,0.393415242433548,0.9846956729888916,0.3567795753479004,64.0
0.3980053961277008,0.9866063594818115,0.39338549971580505,0.9846956729888916,0.3520534038543701,64.0
0.41520628333091736,0.9866063594818115,0.3933749496936798,0.9846956729888916,0.34235167503356934,64.0
0.4054531157016754,0.9866063594818115,0.3934740126132965,0.9846956729888916,0.34770750999450684,64.0
0.40527763962745667,0.9866063594818115,0.39346399903297424,0.9846956729888916,0.3194606304168701,64.0
0.41470879316329956,0.9866063594818115,0.39341503381729126,0.9846956729888916,0.3289515972137451,64.0
0.3911178708076477,0.9866063594818115,0.3933757245540619,0.9846956729888916,0.3273148536682129,64.0
0.4153999090194702,0.9866063594818115,0.39346930384635925,0.9846956729888916,0.3202247619628906,64.0
0.4014599025249481,0.9866063594818115,0.39346519112586975,0.9846956729888916,0.33489441871643066,64.0
0.40283599495887756,0.9866063594818115,0.393459290266037,0.9846956729888916,0.3024764060974121,64.0
0.398625910282135,0.9866063594818115,0.3934670388698578,0.9846956729888916,0.3024735450744629,64.0
0.39914482831954956,0.9866063594818115,0.3934679925441742,0.9846956729888916,0.32097887992858887,64.0
0.40629059076309204,0.9866063594818115,0.3934735059738159,0.9846956729888916,0.3375368118286133,64.0
0.40995967388153076,0.9866063594818115,0.3934757113456726,0.9846956729888916,0.3133561611175537,64.0
0.40130800008773804,0.9866063594818115,0.39347508549690247,0.9846956729888916,0.3435211181640625,64.0
0.40595322847366333,0.9866063594818115,0.39347749948501587,0.9846956729888916,0.3175492286682129,64.0
0.4024491608142853,0.9866063594818115,0.39348241686820984,0.9846956729888916,0.3333287239074707,64.0
0.40557754039764404,0.9866063594818115,0.39347338676452637,0.9846956729888916,0.3590540885925293,64.0
0.397915244102478,0.9866063594818115,0.39348194003105164,0.9846956729888916,0.36295342445373535,64.0
0.40447548031806946,0.9866063594818115,0.3934879004955292,0.9846956729888916,0.3547794818878174,64.0
0.40202367305755615,0.9866063594818115,0.3934837281703949,0.9846956729888916,0.32866930961608887,64.0
0.40632128715515137,0.9866063594818115,0.3934837281703949,0.9846956729888916,0.3325483798980713,64.0
0.41524919867515564,0.9866063594818115,0.3934885859489441,0.9846956729888916,0.3252427577972412,64.0
0.39700573682785034,0.9866063594818115,0.39348897337913513,0.9846956729888916,0.31696319580078125,64.0
0.40676742792129517,0.9866063594818115,0.3934798836708069,0.9846956729888916,0.308490514755249,64.0
0.39878180623054504,0.9866063594818115,0.39347997307777405,0.9846956729888916,0.30709099769592285,64.0
0.4062308967113495,0.9866063594818115,0.3934643268585205,0.9846956729888916,0.3208799362182617,64.0
0.41897261142730713,0.9865193963050842,0.39283597469329834,0.9846956729888916,0.3520548343658447,64.0
0.40359795093536377,0.9866063594818115,0.39107009768486023,0.9846956729888916,0.3686201572418213,64.0
0.3855578899383545,0.9866063594818115,0.3920575678348541,0.9846956729888916,0.38001585006713867,64.0
0.4021438956260681,0.9866063594818115,0.391499787569046,0.9846956729888916,0.30675363540649414,64.0
0.40217843651771545,0.9866063594818115,0.3919852375984192,0.9846956729888916,0.2993350028991699,64.0
0.4097374379634857,0.9866063594818115,0.39199116826057434,0.9846956729888916,0.30890536308288574,64.0
0.39677467942237854,0.9866063594818115,0.3919972777366638,0.9846956729888916,0.307934045791626,64.0
0.39740949869155884,0.9866063594818115,0.3919939398765564,0.9846956729888916,0.30629801750183105,64.0
0.3956090211868286,0.9866063594818115,0.39200133085250854,0.9846956729888916,0.3060011863708496,64.0
0.3932438790798187,0.9866063594818115,0.39200344681739807,0.9846956729888916,0.30207276344299316,64.0
0.3926543891429901,0.9866063594818115,0.3920055627822876,0.9846956729888916,0.30670762062072754,64.0
0.4210263192653656,0.9866063594818115,0.39200255274772644,0.9846956729888916,0.3048667907714844,64.0
0.39378124475479126,0.9866063594818115,0.39200955629348755,0.9846956729888916,0.3028433322906494,64.0
0.3999018371105194,0.9866063594818115,0.39200559258461,0.9846956729888916,0.2957608699798584,64.0
0.39850854873657227,0.9866063594818115,0.3920191526412964,0.9846956729888916,0.30121445655822754,64.0
0.4114649295806885,0.9866063594818115,0.39202287793159485,0.9846956729888916,0.3057539463043213,64.0
0.4121965169906616,0.9866063594818115,0.3919565975666046,0.9846956729888916,0.30126094818115234,64.0
0.4038393795490265,0.9866933226585388,0.39199113845825195,0.9846956729888916,0.30725955963134766,64.0
0.40432944893836975,0.9866933226585388,0.39198043942451477,0.9846956729888916,0.30696678161621094,64.0
0.39872121810913086,0.9866063594818115,0.391983300447464,0.9846956729888916,0.3360304832458496,64.0
0.40882501006126404,0.9866063594818115,0.39198943972587585,0.9846956729888916,0.3529093265533447,64.0
0.39945125579833984,0.9866933226585388,0.3919958770275116,0.9846956729888916,0.3439939022064209,64.0
0.40294623374938965,0.9866063594818115,0.39202624559402466,0.9846956729888916,0.32249879837036133,64.0
0.4007621109485626,0.9866063594818115,0.39198485016822815,0.9846956729888916,0.3510596752166748,64.0
0.39442768692970276,0.9866933226585388,0.3920161724090576,0.9846956729888916,0.34145116806030273,64.0
0.40212908387184143,0.9866933226585388,0.39201295375823975,0.9846956729888916,0.3496081829071045,64.0
0.400902658700943,0.9866933226585388,0.39201149344444275,0.9846956729888916,0.3164060115814209,64.0
0.39274123311042786,0.9866933226585388,0.392009973526001,0.9846956729888916,0.3066995143890381,64.0
0.40807363390922546,0.9866933226585388,0.39200863242149353,0.9846956729888916,0.3078572750091553,64.0
0.40252575278282166,0.9866933226585388,0.39200925827026367,0.9846956729888916,0.3337273597717285,64.0
0.40484970808029175,0.9866933226585388,0.3920097351074219,0.9846956729888916,0.3530538082122803,64.0
0.4063040316104889,0.9866933226585388,0.3920094668865204,0.9846956729888916,0.34552717208862305,64.0
0.40796586871147156,0.9866933226585388,0.3920103907585144,0.9846956729888916,0.30825066566467285,64.0
0.40294507145881653,0.9866933226585388,0.3920111358165741,0.9846956729888916,0.3114907741546631,64.0
0.40411970019340515,0.9866933226585388,0.3920111358165741,0.9846956729888916,0.3028874397277832,64.0
0.40887418389320374,0.9866933226585388,0.39201197028160095,0.9846956729888916,0.3178830146789551,64.0
0.408695787191391,0.9866933226585388,0.39201226830482483,0.9846956729888916,0.3418242931365967,64.0
0.3961757719516754,0.9866933226585388,0.39201316237449646,0.9846956729888916,0.3160669803619385,64.0
0.4074361324310303,0.9866933226585388,0.3920130431652069,0.9846956729888916,0.3148212432861328,64.0
0.39990824460983276,0.9866933226585388,0.39201289415359497,0.9846956729888916,0.30837416648864746,64.0
0.40846413373947144,0.9866933226585388,0.39201247692108154,0.9846956729888916,0.3104994297027588,64.0
0.4102184772491455,0.9866933226585388,0.3919887840747833,0.9846956729888916,0.31439828872680664,64.0
0.3963841199874878,0.9866933226585388,0.3919985592365265,0.9846956729888916,0.3088524341583252,64.0
0.40084174275398254,0.9866933226585388,0.39200979471206665,0.9846956729888916,0.3044137954711914,64.0
0.40080776810646057,0.9866933226585388,0.3920111656188965,0.9846956729888916,0.3103752136230469,64.0
0.3918538987636566,0.9866933226585388,0.39201125502586365,0.9846956729888916,0.3055145740509033,64.0
0.41655680537223816,0.9866933226585388,0.39201194047927856,0.9846956729888916,0.30812668800354004,64.0
0.41217732429504395,0.9866933226585388,0.3920127749443054,0.9846956729888916,0.306201696395874,64.0
0.4027814567089081,0.9866933226585388,0.3920139670372009,0.9846956729888916,0.3471097946166992,64.0
0.3939569592475891,0.9866933226585388,0.3920133411884308,0.9846956729888916,0.352780818939209,64.0
0.4004268944263458,0.9866933226585388,0.3920117914676666,0.9846956729888916,0.3414487838745117,64.0
0.4054754376411438,0.9866933226585388,0.3920139670372009,0.9846956729888916,0.3120737075805664,64.0
0.4056546688079834,0.9866933226585388,0.3920140564441681,0.9846956729888916,0.30843663215637207,64.0
0.39936965703964233,0.9866933226585388,0.39201438426971436,0.9846956729888916,0.3076298236846924,64.0
0.4003336727619171,0.9866933226585388,0.39201319217681885,0.9846956729888916,0.30243873596191406,64.0
0.41264602541923523,0.9866933226585388,0.3920137882232666,0.9846956729888916,0.31341052055358887,64.0
0.4049625098705292,0.9866933226585388,0.3920138478279114,0.9846956729888916,0.30788588523864746,64.0
0.40334928035736084,0.9866933226585388,0.3920149803161621,0.9846956729888916,0.3111531734466553,64.0
0.4094713032245636,0.9866933226585388,0.3920072913169861,0.9846956729888916,0.30838680267333984,64.0
0.4031711220741272,0.9866933226585388,0.3920142948627472,0.9846956729888916,0.341519832611084,64.0
0.40379083156585693,0.9866933226585388,0.39201438426971436,0.9846956729888916,0.35239696502685547,64.0
0.39599812030792236,0.9866933226585388,0.3920144736766815,0.9846956729888916,0.3424563407897949,64.0
0.39047786593437195,0.9866933226585388,0.39201459288597107,0.9846956729888916,0.31153154373168945,64.0
0.39897292852401733,0.9866933226585388,0.3920147716999054,0.9846956729888916,0.30795931816101074,64.0
0.40256670117378235,0.9866933226585388,0.39201483130455017,0.9846956729888916,0.3092923164367676,64.0
0.4052618741989136,0.9866933226585388,0.392014741897583,0.9846956729888916,0.30808091163635254,64.0
0.4058971405029297,0.9866933226585388,0.39201465249061584,0.9846956729888916,0.30840539932250977,64.0
0.4112190306186676,0.9866933226585388,0.3920147716999054,0.9846956729888916,0.3099064826965332,64.0
0.39804452657699585,0.9866933226585388,0.3920147716999054,0.9846956729888916,0.2992513179779053,64.0
0.41220971941947937,0.9866933226585388,0.39201468229293823,0.9846956729888916,0.3038482666015625,64.0
0.3924024701118469,0.9866933226585388,0.3920144736766815,0.9846956729888916,0.30742955207824707,64.0
0.38645729422569275,0.9866933226585388,0.3920150399208069,0.9846956729888916,0.3160545825958252,64.0
0.4147258400917053,0.9866933226585388,0.39201226830482483,0.9846956729888916,0.33955955505371094,64.0
0.4053707718849182,0.9866933226585388,0.3920149803161621,0.9846956729888916,0.34658122062683105,64.0
0.402209609746933,0.9866933226585388,0.3920147716999054,0.9846956729888916,0.34841251373291016,64.0
0.4011968970298767,0.9866933226585388,0.39201465249061584,0.9846956729888916,0.35323572158813477,64.0
0.4014037847518921,0.9866933226585388,0.39201438426971436,0.9846956729888916,0.3433990478515625,64.0
0.40372076630592346,0.9866933226585388,0.39201435446739197,0.9846956729888916,0.33524441719055176,64.0
0.41532787680625916,0.9866933226585388,0.39201414585113525,0.9846956729888916,0.3570878505706787,64.0
0.41209226846694946,0.9866933226585388,0.39201393723487854,0.9846956729888916,0.34837794303894043,64.0
0.3998009264469147,0.9866933226585388,0.3920132517814636,0.9846956729888916,0.3099968433380127,64.0
